#Chr	start	end	gene_name	is_protein_coding	is_reverse_strand	hi_index	p_li
4	85465457	85465672	RPL3P13	False	True	0.0	0.0
4	178230990	178284097	NEIL3	True	False	48.6216978177	1.522e-09
4	134045259	134047218	R3HDM2P1	False	False	0.0	0.0
4	103649903	103651328	KRT8P46	False	True	0.0	0.0
4	71235810	71255961	SMR3B	True	False	92.5968466117	0.38712
4	66672958	66673153	RNU2-40P	False	True	0.0	0.0
4	90645250	90759466	SNCA	True	True	21.0922000627	0.8829
4	169418217	169849608	PALLD	True	False	32.1969301451	0.00049879
4	57774075	57802010	REST	True	False	48.7887647489	0.99186
4	92806197	92806405	KRT19P6	False	True	0.0	0.0
4	25121627	25162204	SEPSECS	True	True	34.8908844106	1.6143e-08
4	126602332	126604823	NUPL1P1	False	True	0.0	0.0
4	110800226	110801053	KRT19P3	False	True	0.0	0.0
4	9155022	9167177	FAM86KP	False	False	0.0	0.0
4	88707072	88707523	CHCHD2P7	False	True	0.0	0.0
4	41746099	41750987	PHOX2B	True	True	39.0049075911	0.93755
4	123651703	123653348	CETN4P	False	True	0.0	0.0
4	169137444	169239958	DDX60	True	True	82.0194215308	5.2091e-16
4	17063501	17063788	MTND5P4	False	False	0.0	0.0
4	164031225	164088073	NAF1	True	True	75.9893494831	0.97793
4	47916159	48042188	NIPAL1	True	False	58.5256343323	2.4544e-10
4	84328496	84377009	HELQ	True	True	60.5513208729	6.4877e-12
4	56719782	56771200	EXOC1	True	False	15.5633288086	0.00069012
4	76439156	76475683	THAP6	True	False	54.2967526365	0.00055657
4	110661852	110723335	CFI	True	True	78.0202568654	3.5432e-08
4	13362978	13485989	RAB28	True	True	12.4986947896	0.02487
4	83821837	83841122	THAP9	True	False	75.8431659183	9.9922e-13
4	140619298	140619708	H3F3AP6	False	True	0.0	0.0
4	107842959	108204963	DKK2	True	True	9.52281507779	0.75318
4	114821440	114900883	ARSJ	True	True	56.2441265532	1.1319e-07
4	110268631	110354973	SEC24B-AS1	False	True	0.0	0.0
4	113739265	114304896	ANK2	True	False	24.1046256657	1
4	45482047	45482153	RNU6-931P	False	False	0.0	0.0
4	139220010	139233812	LINC00498	False	True	0.0	0.0
4	169784921	169931426	CBR4	True	True	43.1345932964	6.0745e-06
4	101944566	102269435	PPP3CA	True	True	5.09032055967	0.99988
4	37245842	37451087	KIAA1239	True	False	0.0	0.98388
4	48499378	48782339	FRYL	True	True	24.6789182416	0.99727
4	185615772	185655287	CENPU	True	True	0.0	5.7948e-08
4	53579416	53579537	SNORA26	False	False	0.0	0.0
4	70586880	70653679	SULT1B1	True	True	80.829069646	3.2594e-08
4	44684217	44728612	GNPDA2	True	True	18.6645087188	0.0084836
4	138978618	139099331	SLC7A11-AS1	False	False	0.0	0.0
4	117347139	117352048	CUL4AP1	False	True	0.0	0.0
4	153410479	153410568	MIR3140	False	True	0.0	0.0
4	3578596	3592438	LINC00955	True	False	93.5992481988	0.45772
4	151948242	151948769	AK4P6	False	False	0.0	0.0
4	76831809	76862204	NAAA	True	True	70.8990289235	2.0742e-10
4	41086624	41086730	RNU6-836P	False	False	0.0	0.0
4	168569581	168569947	PHBP14	False	False	0.0	0.0
4	164445450	165305202	MARCH1	True	True	0.0	0.0086782
4	145030457	145061904	GYPA	True	True	99.7702829696	0.0010811
4	7755817	7780655	AFAP1-AS1	False	False	0.0	0.0
4	926175	952444	TMEM175	True	False	72.3243186802	3.0549e-09
4	110834040	110933422	EGF	True	False	0.287146287982	8.5294e-17
4	106482748	106491395	ARHGEF38-IT1	False	False	0.0	0.0
4	1108985	1147514	TMED11P	False	True	0.0	0.0
4	185200089	185200384	RN7SL28P	False	False	0.0	0.0
4	73146686	73434516	ADAMTS3	True	True	23.1387699697	1.0278e-10
4	58219165	58219495	RPS26P24	False	True	0.0	0.0
4	113377080	113378941	TOX4P1	False	False	0.0	0.0
4	91048686	92523064	CCSER1	True	False	39.0518951655	0.000789
4	3768075	3770251	ADRA2C	True	False	68.3408165396	0.50159
4	9274090	9274640	USP17L23	True	False	89.6679544743	0.0
4	155465085	155465189	RNU6-1285P	False	True	0.0	0.0
4	15961866	15970932	FGFBP2	True	True	91.2864153702	0.0038934
4	15937192	15940363	FGFBP1	True	True	88.4149524903	0.58794
4	77453375	77453480	RNU6-145P	False	True	0.0	0.0
4	99661893	99662382	BTF3P13	False	False	0.0	0.0
4	155525286	155534119	FGG	True	True	52.438133027	0.04963
4	17578815	17609595	LAP3	True	False	46.6899864258	1.4677e-07
4	155484108	155492238	FGB	True	False	48.2353555393	0.56616
4	150855528	150855635	RNU6-1230P	False	False	0.0	0.0
4	148427243	148427917	GTF2F2P1	False	False	0.0	0.0
4	6027926	6202318	JAKMIP1	True	True	52.986321395	0.99986
4	37455563	37625117	C4orf19	True	False	95.4213219171	0.09431
4	4895909	4896900	LDHAP1	False	True	0.0	0.0
4	78071481	78071590	RNU6-1187P	False	True	0.0	0.0
4	139976629	139976732	RNU6-531P	False	False	0.0	0.0
4	69794181	69817509	UGT2A3	True	True	91.9129163621	1.2614e-15
4	104026963	104119566	CENPE	True	True	49.4309282656	0.24146
4	79570108	79570396	HIGD1AP13	False	True	0.0	0.0
4	68337521	68411324	CENPC	True	True	65.3127284118	7.3778e-05
4	83550692	83720010	SCD5	True	True	63.3340294455	0.0010398
4	16503164	16900432	LDB2	True	True	5.72726323483	0.9546
4	119643978	119759838	SEC24D	True	True	50.1514044064	2.5317e-08
4	130781577	130781655	RNY5P4	False	True	0.0	0.0
4	135117488	135122903	PABPC4L	True	True	79.7431345933	0.00053305
4	15964699	16086001	PROM1	True	True	42.1269708677	7.0924e-22
4	110354928	110462052	SEC24B	True	False	30.1608019213	1
4	77234154	77343021	CCDC158	True	True	41.6570951237	1.5547e-25
4	7461755	7461845	MIR4274	False	False	0.0	0.0
4	175344946	175345015	MIR4276	False	False	0.0	0.0
4	35489434	35491372	SEC63P2	False	False	0.0	0.0
4	84213614	84256306	HPSE	True	True	58.4421008667	2.266e-14
4	126237554	126414087	FAT4	True	False	57.1368904667	1
4	68582093	68583106	ST3GAL1P1	False	True	0.0	0.0
4	9772777	10056560	SLC2A9	True	True	65.5111203926	6.9451e-10
4	77880013	77880322	TXNP6	False	True	0.0	0.0
4	176933189	176935568	MARK2P4	False	True	0.0	0.0
4	57204456	57253666	AASDH	True	True	61.3083429049	1.6629e-13
4	78078304	78354542	CCNG2	True	False	10.029236713	0.0096861
4	71062213	71070293	ODAM	True	False	74.2403675472	1.5176e-15
4	47813481	47813652	RN7SKP215	False	True	0.0	0.0
4	57396775	57469673	THEGL	True	False	90.9992690822	2.1051e-08
4	158122714	158122820	RNU6-582P	False	True	0.0	0.0
4	145564074	145582509	HHIP-AS1	False	True	0.0	0.0
4	87515468	87736324	PTPN13	True	False	15.7356165814	1.4172e-25
4	186125391	186291339	SNX25	True	False	34.6872715882	8.178e-05
4	165850646	165851103	FAM218BP	False	True	0.0	0.0
4	81256874	81884910	C4orf22	True	False	0.0	2.0896e-09
4	3443614	3451211	HGFAC	True	False	76.9343218127	1.9843e-08
4	39934074	39935181	TCEB1P33	False	False	0.0	0.0
4	103806205	103940896	SLC9B1	True	True	87.0993004072	5.1677e-07
4	86936276	87515284	MAPK10	True	True	6.58348125718	0.95571
4	85154810	85154916	RNU6-774P	False	False	0.0	0.0
4	6271576	6304992	WFS1	True	False	33.789286833	1.6231e-38
4	185815025	185820608	LINC01093	False	True	0.0	0.0
4	44624086	44680573	YIPF7	True	True	60.2224078521	8.1847e-06
4	57829536	57844989	NOA1	True	True	65.7095123734	9.6433e-06
4	1988111	1988204	MIR943	False	True	0.0	0.0
4	110267482	110268615	RBMXP4	False	True	0.0	0.0
4	110913481	110913587	RNU6-35P	False	False	0.0	0.0
4	146019084	146050331	ABCE1	True	False	1.22167693432	0.9738
4	67296810	67297239	RPS23P3	False	False	0.0	0.0
4	138369241	138369655	RPS23P2	False	False	0.0	0.0
4	154228944	154229869	ANXA2P1	False	True	0.0	0.0
4	140188034	140223705	NDUFC1	True	True	75.8327242351	0.10105
4	83955600	83996971	COPS4	True	False	7.33006160593	0.99886
4	8961354	8965707	UNC93B8	False	False	0.0	0.0
4	122722472	122738176	EXOSC9	True	False	13.6420590999	1.7871e-11
4	15095391	15095718	RN7SKP170	False	True	0.0	0.0
4	185676749	185747972	ACSL1	True	True	50.156625248	0.0015324
4	585359	585697	RN7SL358P	False	False	0.0	0.0
4	42031226	42032140	ATP1B1P1	False	False	0.0	0.0
4	170981373	171012850	AADAT	True	True	67.3906233685	0.14641
4	184018170	184020352	WWC2-AS2	False	True	0.0	0.0
4	109663196	109684210	ETNPPL	True	True	57.6224287355	7.5088e-05
4	1243088	1282079	CTBP1-AS2	False	False	0.0	0.0
4	4145185	4152148	UNC93B4	False	True	0.0	0.0
4	9495380	9499710	UNC93B7	False	False	0.0	0.0
4	125384018	125384945	TECRP2	False	True	0.0	0.0
4	159316546	159316686	RNU4-79P	False	False	0.0	0.0
4	144498455	144621828	FREM3	True	True	80.7037694476	1.5219e-19
4	174291120	174298683	SAP30	True	False	23.4937871985	0.30994
4	119321669	119321989	NDUFS5P5	False	True	0.0	0.0
4	99897951	99898268	NDUFS5P4	False	True	0.0	0.0
4	55898132	55898238	RNU6-410P	False	True	0.0	0.0
4	103790135	103810399	CISD2	True	False	49.791166336	0.41583
4	106214815	106215100	RN7SL89P	False	False	0.0	0.0
4	153690506	153700916	TIGD4	True	True	42.3723504229	5.3397e-08
4	175411328	175444305	HPGD	True	True	46.9927952386	1.4357e-05
4	141178440	141306880	SCOC	True	False	8.22282551947	0.0043609
4	189321890	189602205	LINC01060	False	False	0.0	0.0
4	79102020	79103200	SERBP1P5	False	True	0.0	0.0
4	174189311	174189384	MIR548T	False	False	0.0	0.0
4	82009837	82136218	PRKG2	True	True	14.6914482615	0.64685
4	15704573	15739936	BST1	True	False	68.7845880756	4.2099e-11
4	126644422	126645372	TMEM248P1	False	True	0.0	0.0
4	83322731	83323609	IGBP1P4	False	True	0.0	0.0
4	27586767	27587766	IGBP1P5	False	False	0.0	0.0
4	120415550	120550146	PDE5A	True	True	28.4379241934	0.00010643
4	74347400	74369691	AFM	True	False	84.3583585674	4.2654e-19
4	54953093	54953950	MORF4L2P1	False	False	0.0	0.0
4	119201193	119274158	PRSS12	True	True	64.2946642999	8.382e-29
4	97823952	97824201	COX7A2P2	False	False	0.0	0.0
4	69242041	69242226	MT2P1	False	False	0.0	0.0
4	123844229	124240605	SPATA5	True	False	58.7605722042	9.0776e-20
4	132194397	132194503	RNU6-224P	False	False	0.0	0.0
4	72897521	73013784	NPFFR2	True	False	65.8087083638	1.6686e-07
4	74979891	75168816	MTHFD2L	True	False	39.7828129895	6.8566e-06
4	113195698	113207059	TIFA	True	True	71.0347708051	0.12501
4	73892465	73892590	RNU6ATAC5P	False	False	0.0	0.0
4	187454809	187476721	MTNR1A	True	True	72.548814869	7.2327e-07
4	39762620	39762919	RN7SL558P	False	False	0.0	0.0
4	190630693	190630868	RNU1-51P	False	True	0.0	0.0
4	5016313	5021199	CYTL1	True	True	76.4383418607	1.0733e-05
4	57896939	57976551	IGFBP7	True	True	39.2398454631	0.0012873
4	165864442	165865089	NACA3P	False	False	0.0	0.0
4	99792835	99851788	EIF4E	True	True	3.41965124778	0.94133
4	169013666	169108841	ANXA10	True	False	51.1381434687	9.5506e-14
4	183090446	183090531	MIR1305	False	False	0.0	0.0
4	174089904	174245118	GALNT7	True	False	21.791792837	2.5907e-06
4	74296855	74321891	AFP	True	False	12.571786572	1.1383e-11
4	6641818	6644472	MRFAP1	True	False	78.8399289966	0.31404
4	55842326	55842538	RPL38P3	False	True	0.0	0.0
4	63114012	63114488	RPL21P47	False	False	0.0	0.0
4	5053169	5502725	STK32B	True	False	39.3024955623	4.9116e-08
4	54852754	54853225	RPL21P44	False	True	0.0	0.0
4	81187753	81257834	FGF5	True	False	5.95175942362	2.0811e-10
4	71091788	71100969	FDCSP	True	False	94.8157042915	0.081818
4	88224941	88244058	HSD17B13	True	True	70.2359820403	2.7371e-05
4	48854025	48862220	OCIAD1-AS1	False	True	0.0	0.0
4	8183799	8243530	SH3TC1	True	False	89.7671504647	6.0939e-35
4	110749150	110765760	RRH	True	False	50.5012007936	2.0709e-09
4	103422486	103538459	NFKB1	True	False	15.793045839	1
4	90052003	90052104	RNU6-907P	False	False	0.0	0.0
4	56217979	56218575	FCF1P8	False	True	0.0	0.0
4	9269345	9270937	USP17L22	True	False	90.2996763078	0.0
4	134070470	134129356	PCDH10	True	False	16.9572935157	0.89066
4	123653857	123666098	BBS12	True	False	80.4792732588	2.3352e-07
4	40379469	40379530	RNU7-74P	False	True	0.0	0.0
4	75669969	75719896	BTC	True	True	67.4584943093	0.062276
4	42399856	42404504	SHISA3	True	False	46.1679022658	3.6402e-05
4	138440072	138453648	PCDH18	True	True	46.5281403362	0.12675
4	112998754	112999556	TUBB8P3	False	False	0.0	0.0
4	17842822	18023499	LCORL	True	True	6.98026521875	0.92374
4	153185301	153185597	RN7SL446P	False	True	0.0	0.0
4	151642133	151642630	ZBTB8OSP1	False	False	0.0	0.0
4	170650616	170679104	C4orf27	True	True	0.0	2.3254e-06
4	55095264	55164414	PDGFRA	True	False	7.54411611152	1
4	48137800	48271881	TEC	True	True	7.96178343949	5.3575e-08
4	190394119	190396346	HSP90AA4P	False	False	0.0	0.0
4	142142041	142155851	ZNF330	True	False	23.8279210609	0.049087
4	56294070	56413305	CLOCK	True	True	7.67463715151	0.99957
4	48492269	48496406	ZAR1	True	False	82.3065678187	4.3531e-05
4	70894130	70902255	HTN3	True	False	90.623368487	4.1066e-05
4	174252846	174256276	HMGB2	True	True	19.1239427796	0.95087
4	70916119	70924562	HTN1	True	False	98.1100553409	0.0028946
4	39289076	39367995	RFC1	True	True	17.6934321813	0.97305
4	70454135	70505360	UGT2A2	True	True	47.2016289026	4.7525e-14
4	70454135	70518965	UGT2A1	True	True	61.1308342905	3.8806e-17
4	52886872	52904648	SGCB	True	True	50.8353346559	9.5805e-07
4	44946032	44946978	PRDX4P1	False	True	0.0	0.0
4	124317950	124324910	SPRY1	True	False	12.3211861752	0.0030398
4	90033968	90036050	TIGD2	True	False	70.7371828339	5.29e-05
4	120238405	120243545	FABP2	True	True	59.1364727994	0.0049806
4	106290234	106395238	PPA2	True	True	59.3557481466	1.1789e-10
4	2794750	2842825	SH3BP2	True	False	63.9396470711	1.156e-11
4	74877295	74877595	RN7SL218P	False	False	0.0	0.0
4	46920917	46996424	GABRA4	True	True	27.4720684974	0.7786
4	2249159	2264021	MXD4	True	True	51.3783021823	0.77635
4	186347394	186370980	C4orf47	True	False	54.4324945181	0.00062148
4	8560452	8621486	GPR78	True	False	91.6362117573	2.6834e-06
4	89299891	89364263	HERC6	True	False	81.3354912812	1.5098e-14
4	46250444	46477247	GABRA2	True	True	19.3379972852	0.99598
4	75310851	75320726	AREG	True	False	38.3105356583	0.47061
4	129730779	129796379	JADE1	True	False	0.0	0.99885
4	165708442	165708548	RNU6-668P	False	False	0.0	0.0
4	131424512	131425499	GAPDHP56	False	True	0.0	0.0
4	40021860	40023137	KRT18P25	False	False	0.0	0.0
4	14911585	15003669	CPEB2-AS1	False	True	0.0	0.0
4	113709239	113710034	RPL7AP30	False	True	0.0	0.0
4	103941025	104006986	SLC9B2	True	True	72.3190978386	7.5781e-06
4	83404323	83483510	TMEM150C	True	True	25.2062232432	0.013116
4	76503215	76555900	CDKL2	True	True	52.0204656991	3.0975e-17
4	179037875	179038015	RNU1-45P	False	True	0.0	0.0
4	158125334	158287227	GRIA2	True	False	4.81361595489	0.99916
4	23516563	23516907	RFPL4AP3	False	True	0.0	0.0
4	45997136	45997440	RN7SKP199	False	False	0.0	0.0
4	184580420	184634745	TRAPPC11	True	False	26.6785005743	4.5628e-10
4	147627790	147867034	TTC29	True	True	55.0015662525	1.3375e-08
4	190938851	190938969	RNA5SP175	False	False	0.0	0.0
4	99918538	99918611	MIR3684	False	False	0.0	0.0
4	57333081	57369839	SRP72	True	False	10.7340503289	0.0017104
4	70065669	70080449	UGT2B11	True	True	87.5796178344	5.98e-16
4	174554879	174555522	RANP6	False	True	0.0	0.0
4	183958818	183961272	FAM92A1P2	False	False	0.0	0.0
4	2936626	2963465	NOP14-AS1	False	False	0.0	0.0
4	109731877	110223813	COL25A1	True	True	11.3918763705	1.6393e-18
4	170015407	170192256	SH3RF1	True	True	20.9721207059	0.010761
4	39500375	39529931	UGDH	True	True	13.4906546935	0.00068341
4	83095700	83095806	RNU6-499P	False	False	0.0	0.0
4	3891083	3891976	OR7E163P	False	True	0.0	0.0
4	138346580	138347018	STMN1P2	False	True	0.0	0.0
4	84377085	84390888	MRPS18C	True	False	53.5919390206	8.7553e-05
4	110474399	110475250	SETP20	False	True	0.0	0.0
4	16228286	16321763	TAPT1-AS1	False	False	0.0	0.0
4	156129781	156138230	NPY2R	True	False	37.428213428	0.035526
4	141445312	141474924	ELMOD2	True	False	34.546308865	0.41822
4	85807539	85807639	RNU6-469P	False	True	0.0	0.0
4	16162128	16229033	TAPT1	True	True	30.3748564269	0.032078
4	165953105	165962896	TRIM60	True	False	95.3691135011	0.0
4	113569030	113569097	MIR367	False	True	0.0	0.0
4	76481258	76491095	C4orf26	True	False	0.0	0.049615
4	165878100	165880273	FAM218A	True	False	95.3064634019	0.0
4	163442834	163443193	TOMM22P4	False	False	0.0	0.0
4	77277763	77277868	RNU6-1000P	False	True	0.0	0.0
4	78634541	78740769	CNOT6L	True	True	5.57585882844	0.99821
4	122113952	122114058	RNU6-948P	False	True	0.0	0.0
4	109338861	109340919	EXOC7P1	False	True	0.0	0.0
4	140715279	140715587	RN7SKP253	False	True	0.0	0.0
4	164265091	164273086	NPY5R	True	False	60.6296334969	0.0063686
4	8368009	8442450	ACOX3	True	True	82.9800563851	7.6016e-16
4	122250467	122302214	QRFPR	True	True	42.98318889	7.8556e-11
4	61788337	61788402	MIR548AG1	False	False	0.0	0.0
4	3045828	3045934	RNU6-204P	False	False	0.0	0.0
4	39529639	39596327	UGDH-AS1	False	False	0.0	0.0
4	154701744	154710272	SFRP2	True	True	2.08833663987	0.0016693
4	77816082	77819002	SOWAHB	True	True	82.5519473739	0.00071474
4	57259528	57301781	PPAT	True	True	18.4974417876	0.98606
4	111781738	111781803	MIR297	False	True	0.0	0.0
4	123008661	123008966	RN7SL335P	False	True	0.0	0.0
4	187092017	187092411	ORAOV1P1	False	True	0.0	0.0
4	160025330	160281321	RAPGEF2	True	False	21.1809543698	1
4	153242410	153457253	FBXW7	True	True	2.05179074867	0.99949
4	120218207	120225600	C4orf3	True	True	94.131774042	0.30797
4	155504278	155511918	FGA	True	True	76.1929623055	1.2236e-13
4	184239220	184241927	CLDN22	True	True	78.9130207789	0.038131
4	3937174	3944248	ALG1L7P	False	False	0.0	0.0
4	104493246	104495239	DDX3YP3	False	False	0.0	0.0
4	1341054	1381837	UVSSA	True	False	81.403362222	5.4127e-25
4	71681499	71705662	GRSF1	True	True	38.5559152135	1.066e-11
4	6783102	6885897	KIAA0232	True	False	62.180223452	0.99999
4	155548097	155674270	LRAT	True	False	31.3824788556	0.028354
4	9514554	9515523	OR7E83P	False	False	0.0	0.0
4	109709901	109710935	RCC2P8	False	True	0.0	0.0
4	71568735	71568840	RNU6-784P	False	True	0.0	0.0
4	147501200	147501362	RNU1-44P	False	False	0.0	0.0
4	25000469	25032501	LGI2	True	True	33.9093661898	1.4941e-06
4	148402069	148466106	EDNRA	True	False	1.5036023807	0.99158
4	111538579	111563279	PITX2	True	True	0.798788764749	0.97618
4	166438407	166438653	SCGB1D5P	False	True	0.0	0.0
4	111173027	111173255	HSBP1P2	False	True	0.0	0.0
4	186285032	186317053	LRP2BP	True	True	60.4991124569	2.3523e-06
4	144434616	144478639	SMARCA5	True	False	4.35418189412	1
4	183065140	183724177	TENM3	True	False	3.0541923358	0.99955
4	73964539	73964862	HMGA1P2	False	False	0.0	0.0
4	419604	492945	ZNF721	True	True	96.9458076642	0.094789
4	143238391	143238699	LSM3P4	False	False	0.0	0.0
4	8007028	8007108	MIR95	False	True	0.0	0.0
4	190992087	190993897	DUX4L7	True	False	96.7944032578	0.0
4	35949843	36246131	ARAP2	True	True	47.9168842017	8.7668e-14
4	20697905	20754530	PACRGL	True	False	65.0151404406	1.2636e-12
4	90800683	90875780	MMRN1	True	False	74.6058264592	2.0714e-25
4	145567173	145666423	HHIP	True	False	4.89192857889	0.95436
4	5544499	5711275	EVC2	True	True	74.8094392816	1.0207e-34
4	5958845	5991545	C4orf50	True	True	98.0056385089	7.7361e-19
4	115577915	115578010	MIR577	False	False	0.0	0.0
4	38869653	38869748	MIR574	False	False	0.0	0.0
4	83674490	83674583	MIR575	False	True	0.0	0.0
4	11370451	11370545	MIR572	False	False	0.0	0.0
4	24521815	24521913	MIR573	False	True	0.0	0.0
4	185570767	185616117	PRIMPOL	True	False	64.1014931607	1.3322e-18
4	343946	344041	MIR571	False	False	0.0	0.0
4	152020725	152025804	RPS3A	True	False	21.4472172914	0.97002
4	116549968	116550863	RPF2P2	False	False	0.0	0.0
4	179327849	179327984	RNA5SP173	False	False	0.0	0.0
4	47849257	47916653	NFXL1	True	True	43.5365980996	1.2429e-05
4	136292332	136293079	KRT18P54	False	True	0.0	0.0
4	166307394	166307489	MIR578	False	False	0.0	0.0
4	187821694	187821992	MRPS36P2	False	False	0.0	0.0
4	128838960	128887150	MFSD8	True	True	58.3846716091	2.5375e-12
4	106067032	106200973	TET2	True	False	61.971389788	4.3334e-54
4	39460620	39479273	LIAS	True	False	12.3681737496	2.3146e-05
4	106405855	106407237	EEF1A1P9	False	False	0.0	0.0
4	169607759	169607867	RNU6-1336P	False	True	0.0	0.0
4	71569921	71673032	RUFY3	True	False	19.9279523859	0.020593
4	47487305	47595503	ATP10D	True	False	57.4866868539	7.561e-20
4	109571740	109588976	OSTC	True	False	18.883784066	0.018353
4	675618	683230	MFSD7	True	True	0.0	3.3992e-18
4	128544426	128647892	INTU	True	False	15.1091155894	7.6977e-10
4	120288717	120288801	RNU4-33P	False	False	0.0	0.0
4	778745	819986	CPLX1	True	True	57.5545577947	0.82499
4	52731216	52731701	DUTP7	False	True	0.0	0.0
4	113152893	113191203	AP1AR	True	False	35.4390727785	0.14205
4	139230865	139345498	LINC00499	False	False	0.0	0.0
4	141480588	141489959	UCP1	True	True	32.2543594027	1.6903e-11
4	98969706	98970194	DUTP8	False	False	0.0	0.0
4	2061239	2070816	NAT8L	True	False	40.8687480422	0.86458
4	140637907	141075338	MAML3	True	True	18.4713375796	0.99984
4	53578849	53578914	MIR4449	False	False	0.0	0.0
4	57938849	57939298	UBE2CP3	False	False	0.0	0.0
4	130057081	130060895	ZSWIM5P3	False	True	0.0	0.0
4	136236573	136236677	RNU6-569P	False	True	0.0	0.0
4	9231367	9232959	USP17L14P	False	False	0.0	0.0
4	7432022	7436700	PSAPL1	True	True	96.0582645923	0.0
4	68632198	68639572	TMPRSS11CP	False	True	0.0	0.0
4	40751914	40812002	NSUN7	True	False	60.7810379033	4.7893e-06
4	56815037	56899529	CEP135	True	False	39.4173540775	3.5892e-22
4	71296209	71348714	MUC7	True	False	99.3891615328	0.014582
4	88128244	88129238	GAPDHP60	False	False	0.0	0.0
